text,class,date,aspect
A melhor parte é a localização.,1,2025-05-08 00:00:00+00:00,Localização
o nosso apartamento ficou bem limpo,1,2025-03-20 00:00:00+00:00,Quarto
"A Andreia Lima, que cuidou do nosso quarto durante a estadia foi atenciosa!",1,2025-01-14 00:00:00+00:00,Atendimento da equipe
a escolha foi feito pela avaliação e localização,1,2024-07-31 00:00:00+00:00,Localização
"Localização privilegiada, próxima dos melhores restaurante e bares.",1,2025-02-28 00:00:00+00:00,Localização
Quartos espaçosos,1,2025-07-15 00:00:00+00:00,Quarto
Próximo da maioria dos locais importantes,1,2025-05-20 20:50:43+00:00,Localização
A localização do hotel é excelente próximo a bares e restaurantes.,1,2024-02-24 00:00:00+00:00,Localização
Cama muito boa.,1,2024-06-04 00:00:00+00:00,Quarto
ar condicionado funciona perfeitamente,1,2025-05-24 00:00:00+00:00,Quarto
A equipe do hotel é excelente em acolhimento e atendimento de nossas solicitações.,1,2024-10-01 00:00:00+00:00,Atendimento da equipe
silencioso,1,2025-02-02 00:00:00+00:00,Quarto
a moca que arrumou chamada Viviane fez uma dobradura com as toalhas e colocou os óculos da minha filha...ela simplesmente amou.,1,2025-01-23 00:00:00+00:00,Atendimento da equipe
"Quartos confortáveis, limpos e com ar-condicionado.",1,2024-01-21 00:00:00+00:00,Quarto
os funcionários são simpáticos e prestativos,1,2024-07-25 00:00:00+00:00,Atendimento da equipe
Funcionarios atenciosos.,1,2025-03-11 00:00:00+00:00,Atendimento da equipe
Equipe bastante atenciosa e receptiva,1,2024-06-04 20:05:28+00:00,Atendimento da equipe
gostaria de parabenizar o hotel pela limpeza,1,2024-03-04 00:00:00+00:00,Quarto
Quarto bem arrumado e limpo,1,2025-03-22 00:00:00+00:00,Quarto
O café da manhã possui muitas opções,1,2024-10-23 00:00:00+00:00,Café da manhã
um mimo com as toalhas dobradas na cama!,1,2025-02-27 00:00:00+00:00,Quarto
Bom custo benefício,1,2024-08-28 00:00:00+00:00,Experiência
a localização é excelente com varias opções de restaurantes ao redor,1,2024-02-09 19:06:47+00:00,Localização
"Davi Machado e Ana Lucia foram especiais, tratamento especial e humano.",1,2025-02-27 00:00:00+00:00,Atendimento da equipe
tudo limpo,1,2025-04-08 00:00:00+00:00,Quarto
a cama muito confortável,1,2025-04-08 00:00:00+00:00,Quarto
espaço no quarto,1,2024-03-05 00:00:00+00:00,Quarto
cama macia,1,2025-05-11 00:00:00+00:00,Quarto
Garçons do bar da piscina tambem.,1,2025-02-21 00:00:00+00:00,Atendimento da equipe
garagem segura,1,2024-11-24 00:00:00+00:00,Áreas comuns
Proximidade  de todas as  Locais de visitação turística .,1,2024-06-07 00:00:00+00:00,Localização
As camas ... são os melhores que já encontramos em hospedagens na região,1,2024-04-07 00:00:00+00:00,Quarto
tem um bom estacionamento coberto,1,2024-09-17 00:00:00+00:00,Áreas comuns
Os quartos que usamos são confortáveis e amplos.,1,2024-10-01 00:00:00+00:00,Quarto
"O Viale Tower Hotel conta, ainda, com o Bar Sky, aconchegante e com piscina!!!",1,2025-01-02 00:00:00+00:00,Áreas comuns
Ao lado Restaurantes Sorveteria Catedral e bancos,1,2024-07-30 00:00:00+00:00,Localização
"Funcionários atenciosos, em especial o Jonas, que nos atendia sempre com um sorriso e muito solícito",1,2024-07-24 00:00:00+00:00,Atendimento da equipe
Boas condições de conforto,1,2025-05-20 00:00:00+00:00,Quarto
cama aconchegante,1,2024-10-14 00:00:00+00:00,Quarto
Café da manhã muito gostoso,1,2024-02-23 00:00:00+00:00,Café da manhã
O quarto tamanho excelente,1,2024-07-06 00:00:00+00:00,Quarto
"A localização é estratégica, perto de bares e restaurantes, além de uma  via central com fácil acesso aos pontos turísticos.",1,2025-01-19 14:31:46+00:00,Localização
funcionários muito simpáticos,1,2024-02-23 00:00:00+00:00,Atendimento da equipe
ar condicionado funciona perfeitamente,1,2025-05-24 00:00:00+00:00,Quarto
Praticidade no centro de Foz!,1,2024-02-25 00:00:00+00:00,Localização
quartos confortáveis,1,2024-01-19 00:00:00+00:00,Quarto
Quartos amplos extremamente limpos.,1,2024-04-21 00:00:00+00:00,Quarto
A piscina e bar são excelentes!,1,2025-02-11 00:00:00+00:00,Áreas comuns
"aos finais de semana tem música ao vivo, aberto também para não hóspedes.",1,2024-04-29 00:00:00+00:00,Experiência
quarto espaçoso,1,2024-10-25 00:00:00+00:00,Quarto
"Lugar maravilhoso, limpo",1,2024-01-19 00:00:00+00:00,Quarto
"Quartos, limpeza, alimentação.",1,2024-03-03 13:22:27+00:00,Quarto
nunca fiquei em um hotel tão silencioso,1,2024-04-30 00:00:00+00:00,Experiência
"Achei o hotel muito bom, perto de vários bares e restaurantes.",1,2025-04-26 21:39:50+00:00,Localização
No geral excelente tamanho do quarto,1,2025-07-15 00:00:00+00:00,Quarto
Região incrível,1,2025-06-22 00:00:00+00:00,Localização
cafe da manhã com muita variedade,1,2025-03-11 00:00:00+00:00,Café da manhã
boa praticidade nos serviços de checkin,1,2025-05-20 00:00:00+00:00,Atendimento da equipe
Quarto limpo e espaçoso.,1,2025-01-12 00:40:53+00:00,Quarto
Gostamos de tudo da limpeza do.hotel,1,2025-05-11 00:00:00+00:00,Quarto
quarto amplo e confortável,1,2024-01-23 00:00:00+00:00,Quarto
A equipe é muito educada e solícita.,1,2024-07-04 00:00:00+00:00,Atendimento da equipe
"em especial a camareira Viviana que um cachorro de toalha e como temos um, que temos como filho,foi especial",1,2025-01-02 00:00:00+00:00,Atendimento da equipe
"Cama, travesseiros de boa qualidade",1,2024-10-28 00:00:00+00:00,Quarto
Quero fazer Uma recomendação em nota 10 para Veridiana por ser uma excelente profissional e atenciosa.,1,2024-06-07 00:00:00+00:00,Atendimento da equipe
cama super confortável,1,2025-04-04 00:00:00+00:00,Quarto
com muitas opções próximas de restaurante,1,2024-01-13 00:00:00+00:00,Localização
"tem lanchonetes, mercado, farmácia e restaurantes ao redor . Lojinhas polulares para compras na rua em frente.",1,2024-01-17 00:00:00+00:00,Localização
um mimo com as toalhas dobradas na cama!,1,2025-02-27 00:00:00+00:00,Quarto
"Lugar maravilhoso, limpo",1,2024-01-19 00:00:00+00:00,Quarto
quartos bem silenciosos,1,2025-06-27 22:12:54+00:00,Quarto
"Ambiente lindo, aconchegando e bastante elegante",1,2024-10-17 20:04:38+00:00,Experiência
localização perfeita para deslocamento na cidade seja de carro ou transporte público,1,2024-01-07 00:00:00+00:00,Localização
Limpeza impecável,1,2025-05-13 00:00:00+00:00,Quarto
Bom custo benefício.,1,2024-06-24 17:19:17+00:00,Experiência
Quarto bem espaçoso,1,2024-07-02 00:00:00+00:00,Quarto
Uma equipe bem selecionada e treinada faz toda diferença no resultado.,1,2024-09-08 00:00:00+00:00,Atendimento da equipe
cama super confortável,1,2025-04-04 00:00:00+00:00,Quarto
quarto super amplo,1,2025-05-29 00:00:00+00:00,Quarto
Tem boa localização perto de restaurantes e bares,1,2024-10-29 00:00:00+00:00,Localização
Funcionários super atenciosos e educados!,1,2025-02-14 00:00:00+00:00,Atendimento da equipe
Limpeza ok,1,2024-08-03 00:00:00+00:00,Quarto
academia 24h,1,2024-11-14 00:00:00+00:00,Áreas comuns
"funcionários atenciosos e educados, especialmente a Larissa e o Enéas do atendimento do bar da piscina",1,2024-03-21 00:00:00+00:00,Atendimento da equipe
Preços condizentes com o que o hotel oferece.,1,2025-02-11 11:16:16+00:00,Experiência
Funcionários atenciosos e educados,1,2024-01-19 00:00:00+00:00,Atendimento da equipe
Quartos limpos e amplos,1,2024-12-08 00:00:00+00:00,Quarto
Custo bom !,1,2024-04-01 00:00:00+00:00,Experiência
café bem servido,1,2025-03-27 00:00:00+00:00,Café da manhã
limpo,1,2024-07-12 00:00:00+00:00,Quarto
"O Viale Tower Hotel conta com atendimento de um pessoal cordial, alegre.",1,2025-01-02 00:00:00+00:00,Atendimento da equipe
"funcionários atenciosos, educados",1,2025-05-11 00:00:00+00:00,Atendimento da equipe
confortável,1,2024-04-30 00:00:00+00:00,Quarto
academia,1,2025-02-01 00:00:00+00:00,Áreas comuns
Os funcionários super educados e prestativos e nos trataram muito bem.,1,2025-04-27 00:00:00+00:00,Atendimento da equipe
sempre muito bem limpo,1,2025-03-06 00:00:00+00:00,Quarto
Vista para o rio e uma região de melhor público.,1,2024-10-11 18:04:22+00:00,Localização
Café da manhã gostoso com várias opções,1,2025-07-19 22:27:33+00:00,Café da manhã
amei o carinho da Viviane do Hotel Viale Tower em Foz do Iguaçu,1,2025-07-18 00:00:00+00:00,Atendimento da equipe
"No 17° andar, o último, tem a piscina",1,2024-10-17 20:04:38+00:00,Áreas comuns
"Café da manhã muito bom, bem variado",1,2025-02-18 00:00:00+00:00,Café da manhã
Localizacao,1,2024-07-12 02:24:22+00:00,Localização
Hotel novo é bem estruturado com custo/benefício acima da média.,1,2024-03-21 00:00:00+00:00,Experiência
Claro.. um bom custo benefício.,1,2024-09-17 00:00:00+00:00,Experiência
Quartos espaçosos com boa cama e bom travesseiro.( fiquei no Ap1307),1,2024-09-17 00:00:00+00:00,Quarto
"bem localizado, ao lado de excelentes de bares, restaurantes e afins, ótimo para quem quer caminhar e conhecer o bairro.",1,2024-04-29 00:00:00+00:00,Localização
Os quartos são grandes e confortáveis,1,2024-12-21 00:00:00+00:00,Quarto
Quarto de bom tamanho,1,2024-07-02 00:00:00+00:00,Quarto
Possui um rooftop com piscina de borda infinita com vista da “ Tríplice Fronteira “,1,2024-06-21 00:00:00+00:00,Áreas comuns
"Quartos confortáveis, limpos e com ar-condicionado.",1,2024-01-21 00:00:00+00:00,Quarto
primeiro ponto de acesso aos transfer,1,2024-10-17 20:04:38+00:00,Localização
a equipe está de parabéns muito bom,1,2025-05-25 00:00:00+00:00,Atendimento da equipe
Custo bom !,1,2024-04-01 00:00:00+00:00,Experiência
"parabenizar em especial a Larissa, Matheus, Thais e Haiane pelo ótimo atendimento, foram super prestativos e educados",1,2024-03-04 00:00:00+00:00,Atendimento da equipe
O Hotel tem um excelente custo benefício,1,2024-09-17 00:00:00+00:00,Experiência
Pessoal bastante atencioso e ótimo atendimento em geral.,1,2025-06-25 20:38:37+00:00,Atendimento da equipe
funcionários receptivos,1,2024-07-12 00:00:00+00:00,Atendimento da equipe
Melhor localização de Foz !,1,2024-05-24 00:00:00+00:00,Localização
Funcionários prestativos,1,2025-01-03 00:00:00+00:00,Atendimento da equipe
café da manhã impecável,1,2025-05-26 00:00:00+00:00,Café da manhã
"Quarto espaçoso e confortável, com TV a cabo completa.",1,2025-02-28 00:00:00+00:00,Quarto
Excelente localização.,1,2024-07-10 00:00:00+00:00,Localização
Lugar tranquilo p descanso.,1,2025-02-13 00:00:00+00:00,Experiência
Praticidade no centro de Foz!,1,2024-02-25 00:00:00+00:00,Localização
Os quartos são limpos diariamente e muito bem!,1,2025-01-14 00:00:00+00:00,Quarto
a camareira Viviana sempre deixava as toalhas em formato de bichinhos.,1,2025-05-09 00:00:00+00:00,Atendimento da equipe
cheguei um pouco mais cedo do check in mas sem problemas,1,2024-09-08 00:00:00+00:00,Atendimento da equipe
muito limpo,1,2025-02-08 00:00:00+00:00,Quarto
"O Viale Tower Hotel conta, ainda, com o Bar Sky, aconchegante e com piscina!!!",1,2025-01-02 00:00:00+00:00,Áreas comuns
"atendimento excelente, funcionários super atenciosos, principalmente o Lucas no bar da piscina e a Ana, que deixava nosso quarto impecável.",1,2025-08-03 00:00:00+00:00,Atendimento da equipe
estacionamento coberto,1,2025-03-27 00:00:00+00:00,Áreas comuns
Custo benefício.,1,2025-05-15 00:00:00+00:00,Experiência
30 minutos das Cataratas e Parque das aves .,1,2024-01-17 00:00:00+00:00,Localização
a limpeza é perfeita,1,2024-03-22 00:00:00+00:00,Quarto
"O serviço foi muito bom, tanto na recepção quanto no atendimento,  muita simpática e empatia.",1,2025-05-16 00:50:57+00:00,Atendimento da equipe
"gostei muito da experiência e fui muito bem atendido, realmente superou as expectativas",1,2024-04-06 00:00:00+00:00,Experiência
"Quartos, limpeza, alimentação.",1,2024-03-03 13:22:27+00:00,Quarto
Os garçons é as garçonete são super atenciosos,1,2024-03-06 00:00:00+00:00,Atendimento da equipe
infraestrutura completa,1,2024-03-24 00:00:00+00:00,Experiência
Excelente custo benefício,1,2024-07-02 00:00:00+00:00,Experiência
"Ótima localização, fácil acesso aos principais pontos e várias opções de bares e restaurantes.",1,2024-12-19 00:00:00+00:00,Localização
O personal muito educado e prestativo.,1,2025-02-01 09:11:55+00:00,Atendimento da equipe
Quartos limpos e bem confortáveis,1,2024-09-04 00:00:00+00:00,Quarto
Excelente relação custo x benefício.,1,2025-05-17 00:00:00+00:00,Experiência
Tem boa localização perto de restaurantes e bares,1,2024-10-29 00:00:00+00:00,Localização
Bolos deliciosos.,1,2024-10-23 00:00:00+00:00,Café da manhã
O hotel tem um bom atendimento dos funcionários  super prestaritivos,1,2024-01-17 19:38:19+00:00,Atendimento da equipe
Ótimo custo-benefício.,1,2024-04-29 00:00:00+00:00,Experiência
Os quartos são grandes e confortáveis,1,2024-12-21 00:00:00+00:00,Quarto
"Quarto limpo, confortável.",1,2025-02-26 00:00:00+00:00,Quarto
Limpeza e organização,1,2024-12-08 00:00:00+00:00,Quarto
Estadia tranquila,1,2024-03-31 00:00:00+00:00,Experiência
"Os elevadores foram rápidos, mesmo com o número grande de andares.",1,2024-02-10 00:00:00+00:00,Áreas comuns
A localização ajuda a se locomover a todos os pontos da cidade e também com muitas opções de restaurantes.,1,2025-04-08 00:00:00+00:00,Localização
Lugar agradável,1,2025-01-17 00:00:00+00:00,Áreas comuns
Quarto muito limpo.,1,2025-03-11 00:00:00+00:00,Quarto
"Excelente localização, com restaurantes, sorveterias e conveniência por perto.",1,2025-03-08 00:00:00+00:00,Localização
"Novo, com quartos limpos",1,2024-01-04 00:00:00+00:00,Quarto
O serviço de quarto da Jessica é excelente.,1,2024-08-08 00:00:00+00:00,Atendimento da equipe
Preços condizentes com o que o hotel oferece.,1,2025-02-11 11:16:16+00:00,Experiência
"Muito bem localizado, com farmácias, restaurantes e supermercados proximos",1,2025-07-21 22:19:15+00:00,Localização
Hotel super bem localizado,1,2024-01-21 00:00:00+00:00,Localização
"Hotel com conforto, excelente localização e café da manhã gostoso.",1,2024-02-16 10:24:10+00:00,Experiência
Confortável! Adoramos!,1,2024-06-08 00:00:00+00:00,Quarto
espaço no quarto,1,2024-03-05 00:00:00+00:00,Quarto
"Café da manhã farto, com opções variadas por dia",1,2024-10-28 00:00:00+00:00,Café da manhã
Funcionários solícitos e cordiais,1,2024-03-05 00:00:00+00:00,Atendimento da equipe
"Lugar estratégico e bem localizado com restaurantes, lanchonetes e farmácias perto.",1,2024-10-27 00:00:00+00:00,Localização
Proximidade  de todas as  Locais de visitação turística .,1,2024-06-07 00:00:00+00:00,Localização
Café da manhã também tem bastante variedade,1,2024-06-22 00:00:00+00:00,Café da manhã
"Atendimento impecável de todos os funcionários, respeito, educação, cordialidade, desde a recepção , atendentes no horário de café da manhã, higienização etc",1,2025-03-30 00:00:00+00:00,Atendimento da equipe
excelente profissionais,1,2025-04-11 19:02:44+00:00,Atendimento da equipe
com exceção da Aline que foi muito simpática e solicita em tudo que pedi,1,2024-10-03 10:10:18+00:00,Atendimento da equipe
Adoramos o hotel a piscina,1,2025-03-19 00:00:00+00:00,Áreas comuns
rooftop com vista linda,1,2025-03-27 00:00:00+00:00,Áreas comuns
"Os elevadores foram rápidos, mesmo com o número grande de andares.",1,2024-02-10 00:00:00+00:00,Áreas comuns
cama confortável,1,2025-05-05 00:00:00+00:00,Quarto
A Viviana deixou nosso quarto impecável e com uma decoração linda 💖,1,2025-01-12 00:00:00+00:00,Quarto
"O atendimento foi bem eficient: as mesas eram limpas rapidamente e os itens eram repostos a todo momento, mesmo com o salão cheio de gente.",1,2025-02-10 00:00:00+00:00,Café da manhã
Ótimo custo-benefício.,1,2024-04-29 00:00:00+00:00,Experiência
"Excelente localização, com restaurantes, sorveterias e conveniência por perto.",1,2025-03-08 00:00:00+00:00,Localização
"Atendimento excelente e gentil, especialmente equipe do restaurante, sob coordenação da Andressa",1,2025-04-20 00:00:00+00:00,Atendimento da equipe
limpeza,1,2024-11-16 00:00:00+00:00,Quarto
"Café da manhã bem saboroso, diversificado e com produtos de qualidade.",1,2025-07-09 00:00:00+00:00,Café da manhã
"A localização é ótima, melhor coisa do hotel, fica numa avenida onde tem vários restaurantes, sorveterias, farmácias… fácil para ir para onde precisar.",1,2024-01-09 00:00:00+00:00,Localização
"bom café da manhã com variedade enorme de doces, salgados, sucos e cafés.",1,2025-04-08 00:00:00+00:00,Café da manhã
vista da piscina muito bonita,1,2025-04-06 00:00:00+00:00,Áreas comuns
quartos amplos espaçosos,1,2025-01-13 00:00:00+00:00,Quarto
confortáveis com bom colchão e travesseiros fofos,1,2024-09-17 00:00:00+00:00,Quarto
a moca que arrumou chamada Viviane fez uma dobradura com as toalhas e colocou os óculos da minha filha...ela simplesmente amou.,1,2025-01-23 00:00:00+00:00,Atendimento da equipe
Tem um café maravilhoso,1,2024-09-17 00:00:00+00:00,Café da manhã
Uma ótima experiência de hospedagem.,1,2025-04-08 00:00:00+00:00,Experiência
Ótimo custo x benefício.,1,2025-05-16 00:00:00+00:00,Experiência
funcionários educados,1,2024-07-20 18:11:37+00:00,Atendimento da equipe
localização excelente,1,2024-01-07 00:00:00+00:00,Localização
Confortável,1,2025-05-20 00:00:00+00:00,Quarto
nunca fiquei em um hotel tão silencioso,1,2024-04-30 00:00:00+00:00,Experiência
atendimento dos profissionais de limpeza... excelentes.,1,2025-08-01 00:00:00+00:00,Atendimento da equipe
