text,class,date,aspect,score
Quartos bem limpos,1,2024-03-12 10:58:01+00:00,Quarto,0.9095696
espaçoso,1,2025-07-15 17:43:21+00:00,Quarto,0.96273834
Uma piscina espaçosa.,1,2025-03-25 00:00:00+00:00,Áreas comuns,0.85768557
"Atendimento impecável, funcionários atenciosos e sempre dispostos a ajudar.",1,2024-11-06 00:00:00+00:00,Atendimento da equipe,0.96611863
confortável,1,2025-06-14 00:00:00+00:00,Quarto,0.58743733
Cama extra grande,1,2024-06-25 00:00:00+00:00,Quarto,0.9803651
O café da manhã é ótimo,1,2025-04-29 16:32:54+00:00,Café da manhã,0.98938125
gostaria de destacar o Luiz (garçom) como são excelentes colaboradores e prestativos,1,2024-10-19 07:26:49+00:00,Atendimento da equipe,0.99416566
"Café da manhã maravilhoso, muitas opções, ovos e tapiocas que tinhas pedidas na hora.",1,2024-08-17 00:00:00+00:00,Café da manhã,0.99447304
"Extremamente limpo e bem conservado, além de organizado.",1,2025-07-17 00:00:00+00:00,Quarto,0.9910911
fácil para acessar restaurantes e atividades na cidade,1,2024-08-29 00:00:00+00:00,Localização,0.7050763
Café da manhã delicioso,1,2025-07-31 00:00:00+00:00,Café da manhã,0.9880234
Ótimo localização com supermercado e shopping ao lado,1,2024-10-15 00:00:00+00:00,Localização,0.8043451
"Localizao perfeita, varias opções de refeição por perto, um shopping em frente com mercado.",1,2024-07-24 00:00:00+00:00,Localização,0.979292
tamanho do quarto bom também,1,2024-05-08 00:00:00+00:00,Quarto,0.95556873
limpo,1,2025-07-24 00:00:00+00:00,Quarto,0.5294736
Tudo muito limpo e bem cuidado.,1,2024-01-23 12:02:52+00:00,Quarto,0.35440135
Os quartos são espaçosos,1,2024-11-07 21:12:45+00:00,Quarto,0.78251487
"tem muitas opções salgadas e doces, um omelete delicioso, 3 tipos de sucos naturais, máquina de café/cappuccino/leite achocolatado, setor de tapiocas feitas na hora",1,2024-05-28 18:06:36+00:00,Café da manhã,0.95213366
"colchão, travesseiros e roupas de banhos de boa qualidade",1,2024-03-07 18:24:41+00:00,Quarto,0.6350219
PESSOAL DO RESTAURANTE A NOITE SÃO MUITO CORDIAIS,1,2024-08-20 00:00:00+00:00,Atendimento da equipe,0.9935148
Ótima academia,1,2025-02-25 00:00:00+00:00,Áreas comuns,0.9918606
"Muito bem localizado, em frente a um shopping center",1,2025-04-24 23:54:23+00:00,Localização,0.8336073
"Excelente acomodação e atenção dos funcionários. Atendendo até alguns pedidos particulares,  com muita gentileza.",1,2025-07-30 00:00:00+00:00,Atendimento da equipe,0.976427
Equipe  atenciosa e gentil .,1,2024-07-14 16:46:19+00:00,Atendimento da equipe,0.98874456
"O serviço prestado pelos funcionários tb merece elogios, sobretudo a camareira Iraci, impecável na arrumação/organização do quarto",1,2024-11-18 14:13:20+00:00,Atendimento da equipe,0.98720986
"Localização maravilhosa, na frente do shopping JL e também próximo a vários restaurantes",1,2024-12-12 08:33:18+00:00,Localização,0.98647195
Café  da manhã  com muita variedade  .,1,2024-07-14 16:46:19+00:00,Café da manhã,0.8885875
"Muito boa, atendimento impecável",1,2025-03-28 00:00:00+00:00,Atendimento da equipe,0.9860916
Quartos com amplo espaço,1,2025-05-26 23:41:46+00:00,Quarto,0.5092294
recepção muito gentil,1,2025-05-17 00:00:00+00:00,Atendimento da equipe,0.90083
café da manhã incrível,1,2024-12-10 00:00:00+00:00,Café da manhã,0.9848389
Café da manhã é completo e muito bom,1,2024-08-29 00:00:00+00:00,Café da manhã,0.9939117
extremamente limpo,1,2025-06-04 00:00:00+00:00,Quarto,0.84016037
"Nos dias que ficamos houve limpeza diária do quarto, com troca de toalhas",1,2024-05-28 18:06:36+00:00,Quarto,0.49436054
FICA EM FRENTE A SHOPPONG O QUE FACILITA BASTANTE A VIDA,1,2024-08-20 00:00:00+00:00,Localização,0.8280128
"muito bem localizado, de frente ao um bom shopping",1,2025-04-26 23:59:35+00:00,Localização,0.9823948
Café da manhã ótimo!!!!!!!!,1,2024-06-07 00:00:00+00:00,Café da manhã,0.9945673
Café da manhã com várias opções.,1,2024-07-18 00:00:00+00:00,Café da manhã,0.44758692
"Quartos grandes, limpos, modernos",1,2024-08-12 22:43:25+00:00,Quarto,0.98613733
"A localização do hotel é muito boa, de fácil acesso",1,2024-04-16 00:00:00+00:00,Localização,0.9101418
"Muito bom, equipe de primeira",1,2024-08-28 21:38:52+00:00,Atendimento da equipe,0.9830585
confortável,1,2025-06-23 00:00:00+00:00,Quarto,0.58743733
Café de boa qualidade.,1,2024-08-13 00:00:00+00:00,Café da manhã,0.937035
Estrutura boa com piscina,1,2025-05-10 01:34:01+00:00,Áreas comuns,0.975001
quartos confortáveis,1,2024-07-10 14:38:12+00:00,Quarto,0.694005
Bem limpo,1,2025-03-10 00:00:00+00:00,Quarto,0.9749475
todos os funcionários te atendem super bem,1,2025-02-18 00:00:00+00:00,Atendimento da equipe,0.96867853
ótima limpeza,1,2025-06-06 00:00:00+00:00,Quarto,0.87893283
corredores limpos,1,2025-03-25 00:00:00+00:00,Quarto,0.6399736
"Agilidade no atendimento, tanto em check in e check out, interessante para quem viaja a negócios e turismo.",1,2024-06-22 00:00:00+00:00,Atendimento da equipe,0.97685224
O check-in ... foi feito com bastante eficiência,1,2024-06-17 00:00:00+00:00,Atendimento da equipe,0.96453166
"A melhor parte da nossa estadia era a hora de descansar, pois muito confortável o quarto",1,2025-06-04 00:00:00+00:00,Quarto,0.94560605
o quarto super amplo,1,2025-07-31 00:00:00+00:00,Quarto,0.9428129
Os quartos são bem confortáveis,1,2025-06-15 12:55:56+00:00,Quarto,0.8260053
staff,1,2024-06-17 15:37:54+00:00,Atendimento da equipe,0.50857526
nosso check in e check out foi super rápido,1,2024-11-12 16:06:56+00:00,Atendimento da equipe,0.95204884
cama macia,1,2024-08-01 00:00:00+00:00,Quarto,0.11167103
café da manhã uma delícia com destaque para a tapioca feita na hora.nota mil,1,2025-01-14 00:00:00+00:00,Café da manhã,0.9912169
limpeza impecável,1,2024-11-12 10:26:38+00:00,Quarto,0.91543657
Localização excelente.,1,2025-07-13 00:00:00+00:00,Localização,0.9863992
o ar condicionado funciona bem.,1,2024-09-08 00:00:00+00:00,Quarto,0.9641705
comodidade de ser frente para o shopping e localização ótima,1,2024-04-15 00:00:00+00:00,Localização,0.9904606
a limpeza é impecável,1,2025-08-02 11:36:46+00:00,Quarto,0.97289306
café da manhã excepcional,1,2025-06-17 00:00:00+00:00,Café da manhã,0.9876853
"O quarto é grande, ar condicionado na medida e o chuveiro delicioso!",1,2025-01-29 21:41:28+00:00,Quarto,0.9944696
"próxima de vários locais interessantes, inclusive está em frente a um shopping center",1,2024-04-16 00:00:00+00:00,Localização,0.78895277
Cama confortável,1,2024-06-10 15:38:20+00:00,Quarto,0.63061005
"Os quartos são amplos, confortáveis, bem refrigerados.",1,2025-01-04 00:00:00+00:00,Quarto,0.9483116
um ótimo café da manhã,1,2024-08-28 21:38:52+00:00,Café da manhã,0.9885115
A cama é grande e muito confortavel,1,2024-04-16 00:00:00+00:00,Quarto,0.8873953
café muito bom,1,2025-01-06 00:00:00+00:00,Café da manhã,0.98977506
"O quarto muito bonito e limpo, cama confortável, banheiro de bom tamanho.",1,2024-01-23 12:02:52+00:00,Quarto,0.9870224
Conta com quarto amplos e limpos,1,2024-08-19 00:00:00+00:00,Quarto,0.63598186
O check-out ... foi feito com bastante eficiência,1,2024-06-17 00:00:00+00:00,Atendimento da equipe,0.94828767
camas enormes e confortáveis.,1,2025-06-06 00:00:00+00:00,Quarto,0.9282999
até o conforto,1,2024-09-04 00:00:00+00:00,Quarto,0.5880328
"Tem uma boa esfirraria na esquina, saindo a pé do lado esquerdo do prédio do hotel",1,2024-05-28 18:06:36+00:00,Localização,0.63091373
A arrumação e limpeza eram bem executadas.,1,2025-07-24 00:00:00+00:00,Quarto,0.9201201
quarto espaçoso,1,2025-01-20 00:00:00+00:00,Quarto,0.7855039
ar condicionado bem potentes,1,2024-11-12 16:06:56+00:00,Quarto,0.993809
localização privilegiada.,1,2024-07-25 00:00:00+00:00,Localização,0.9777192
Quarto amplo e muito confortável,1,2024-05-09 00:00:00+00:00,Quarto,0.9549766
Fica a 10min do Centro da cidade,1,2024-06-10 15:38:20+00:00,Localização,0.5859108
a limpeza é impecável,1,2025-08-02 11:36:46+00:00,Quarto,0.97289306
funcionários cordiais e sempre prontos para atender,1,2025-03-17 00:00:00+00:00,Atendimento da equipe,0.9092787
Hotel com uma ótima recepção,1,2025-08-02 11:36:10+00:00,Atendimento da equipe,0.9329718
as acomodações são bastante confortáveis,1,2024-06-11 00:00:00+00:00,Quarto,0.7071818
Atendentes são muito atenciosos,1,2025-01-03 00:00:00+00:00,Atendimento da equipe,0.8411343
"O funcionário que ajudava nas malas e carro, muito prestativo e educado.",1,2025-07-09 00:34:52+00:00,Atendimento da equipe,0.9883574
quartos grandes e confortáveis,1,2024-10-13 00:00:00+00:00,Quarto,0.7305991
quarto espaçoso,1,2024-10-14 00:00:00+00:00,Quarto,0.7855039
equipe super cordial,1,2024-04-24 00:00:00+00:00,Atendimento da equipe,0.9693798
"Na frente do Hotel tem o JL Cataratas Shopping com supermercado, farmácia, academia Smartfit (piso G3), praça de alimentação, lotérica, casa de câmbio, 1 loja dutyfree, loja Havan e muitas lojas",1,2024-05-28 18:06:36+00:00,Localização,0.6125843
muito limpo,1,2025-05-30 22:00:08+00:00,Quarto,0.91265553
café da manhã maravilhoso,1,2025-02-02 22:29:28+00:00,Café da manhã,0.98931724
"Check in, check out, rápido.",1,2024-07-17 00:00:00+00:00,Atendimento da equipe,0.6707866
Muito limpo funcionários educados.,1,2025-01-05 11:44:45+00:00,Atendimento da equipe,0.8908696
cama muito confortável,1,2025-06-20 00:00:00+00:00,Quarto,0.9313408
Quartos de bom tamanho.,1,2024-11-05 00:00:00+00:00,Quarto,0.9793802
"atendimento impecável, cordialidade de todos os funcionários",1,2024-12-10 00:00:00+00:00,Atendimento da equipe,0.95623904
"Chuveiro, climatização e café da manhã muito bons.",1,2024-07-13 00:00:00+00:00,Quarto,0.9894839
"Atendimento fácil e rápido, atendentes atenciosos!",1,2024-11-04 14:00:34+00:00,Atendimento da equipe,0.97538316
cama muito confortável,1,2025-06-20 00:00:00+00:00,Quarto,0.9313408
"atendimento, cordialidade",1,2024-01-07 03:56:12+00:00,Atendimento da equipe,0.94410837
atendimento cordial,1,2024-07-17 00:00:00+00:00,Atendimento da equipe,0.68492395
Café de boa qualidade.,1,2024-08-13 00:00:00+00:00,Café da manhã,0.937035
"equipe em geral do hotel é nota 10, muito atenciosos  e prestativos",1,2025-02-24 00:00:00+00:00,Atendimento da equipe,0.98122865
cheiroso,1,2024-11-18 00:00:00+00:00,Quarto,0.72532856
Café da manhã bem diversificado,1,2024-09-04 00:00:00+00:00,Café da manhã,0.9874419
nos outros dias fomos na aberta estava excelente como de habitual.,1,2025-02-12 00:00:00+00:00,Café da manhã,0.9910507
cama boa,1,2024-11-29 20:35:35+00:00,Quarto,0.54661304
"Hotel muito bom, com localização central e tem um shopping em frente",1,2024-11-29 12:54:56+00:00,Localização,0.9613241
O staff é educado e atento às demandas dos hóspedes,1,2024-03-12 10:58:01+00:00,Atendimento da equipe,0.6509514
Café da manhã é completo e muito bom,1,2024-08-29 00:00:00+00:00,Café da manhã,0.9939117
"a proximidade do Shopping, basta atravessar a rua e há ótimas opções de compras e refeição",1,2024-06-07 00:00:00+00:00,Localização,0.7217338
O hotel é lindo e bem organizado.,1,2024-10-21 00:00:00+00:00,Áreas comuns,0.98092544
funcionarios super eduacados e prestativos,1,2024-04-24 00:00:00+00:00,Atendimento da equipe,0.22461058
uma cama confortavel e espaçosa,1,2024-05-23 00:00:00+00:00,Quarto,0.7430355
"Hotel novo, bem localizado de frente ao Shopping.",1,2024-07-22 00:00:00+00:00,Localização,0.9417292
"O hotel fica numa localização excelente, e frente ao shopping e perto de restaurantes.",1,2024-01-15 00:00:00+00:00,Localização,0.96370995
cafe da manhã delicioso,1,2025-05-27 00:00:00+00:00,Café da manhã,0.9920776
"Localização boa, em frente ao shopping JL Cataratas",1,2024-08-22 00:00:00+00:00,Localização,0.9500359
café da manhã bem farto,1,2025-03-23 20:30:07+00:00,Café da manhã,0.048581004
Equipe extremamente proativa e cordial.,1,2025-04-01 00:00:00+00:00,Atendimento da equipe,0.95518017
facilitando bastante para utilizar Uber,1,2024-09-04 00:00:00+00:00,Localização,0.905729
"Apartamentos limpos, espaçosos com tudo funcionando bem.",1,2025-01-03 00:00:00+00:00,Quarto,0.96976125
"Café da manhã variado, tem muita coisa boa, tem até uma estação de tapiocas (muito boas!) feitas por um rapaz extremamente simpático e divertido (esqueci seu nome mas a música continua na minha cabeça hahaha).",1,2024-01-23 12:02:52+00:00,Café da manhã,0.9884988
"O quarto muito bonito e limpo, cama confortável, banheiro de bom tamanho.",1,2024-01-23 12:02:52+00:00,Quarto,0.9870224
Recepcionistas atenciosos,1,2024-11-26 02:33:08+00:00,Atendimento da equipe,0.67344457
A localização é ótima com tudo próximo.,1,2024-10-24 00:00:00+00:00,Localização,0.9893035
café da manhã maravilhoso com muitas opções,1,2025-01-16 23:54:18+00:00,Café da manhã,0.9792112
Cama espetacular.,1,2025-04-18 22:59:33+00:00,Quarto,0.9822048
fácil para acessar restaurantes e atividades na cidade,1,2024-08-29 00:00:00+00:00,Localização,0.7050763
O quarto é espaçoso,1,2024-09-08 00:00:00+00:00,Quarto,0.60681355
"FUNCIONÁRIOS EDUCADOS E ATENCIOSOS, ESPECIALMENTE O PIERRE, O JÚNIOR E A FLÁVIA.",1,2025-03-31 00:00:00+00:00,Atendimento da equipe,0.736171
"quarto muito bom, limpo",1,2025-05-16 16:28:11+00:00,Quarto,0.97574544
"academia para quem deseja manter a forma, mesmo em viagem",1,2024-10-15 00:00:00+00:00,Áreas comuns,0.6954911
Suíte com bom espaço e iluminação.,1,2024-07-22 00:00:00+00:00,Quarto,0.9712801
tamanho do quarto bom também,1,2024-05-08 00:00:00+00:00,Quarto,0.95556873
piscina climatizada,1,2025-01-13 00:00:00+00:00,Áreas comuns,0.56773037
Localização incrível.,1,2024-10-21 00:00:00+00:00,Localização,0.9795637
área da piscina,1,2025-02-06 18:33:47+00:00,Áreas comuns,0.48418704
Em frente ao hotel tem um Shopping Center.,1,2024-02-20 10:34:06+00:00,Localização,0.6558294
café da manhã farto,1,2025-06-01 01:19:17+00:00,Café da manhã,0.015296432
o check out foi bem rapido,1,2024-04-16 00:00:00+00:00,Atendimento da equipe,0.6902535
Ótima localização,1,2024-04-15 02:06:05+00:00,Localização,0.9816698
lençóis limpos e toalhas cheirosas.,1,2024-08-17 00:00:00+00:00,Quarto,0.5432926
o quarto é perfeito com cama maravilhosa,1,2025-06-28 20:35:13+00:00,Quarto,0.98921245
funcionários sempre recebendo a todos  com sorriso,1,2025-06-17 00:00:00+00:00,Atendimento da equipe,0.97551817
quartos grandes,1,2024-12-12 08:33:18+00:00,Quarto,0.7312277
piscina aquecida,1,2025-05-27 00:00:00+00:00,Áreas comuns,0.5016536
Colaboradores educados e solícitos.,1,2024-07-25 00:00:00+00:00,Atendimento da equipe,0.92222434
Maravilhoso em termos de variedade e qualidade,1,2024-07-13 16:33:08+00:00,Café da manhã,0.9883646
"O isolamento acústico, luminoso e térmico é muito bom também.",1,2024-07-13 16:33:08+00:00,Quarto,0.98631215
O estacionamento é amplo e organizado com vagas grandes,1,2025-05-11 17:21:18+00:00,Áreas comuns,0.49841014
"Tivemos uma experiência agradabilíssima desde o acolhimento pela Beatriz e o Oséias e, ainda, da Andréa.",1,2025-08-03 17:49:37+00:00,Atendimento da equipe,0.99306875
"café da manhã estava maravilhoso, em variedade",1,2024-05-28 00:00:00+00:00,Café da manhã,0.99120545
localização no centro e em frente ao shoping,1,2025-05-07 00:00:00+00:00,Localização,0.6197297
Cama confortável,1,2024-06-10 15:38:20+00:00,Quarto,0.63061005
cama e chuveiro ótimos,1,2024-11-18 00:00:00+00:00,Quarto,0.96361184
Confortável,1,2024-08-21 00:00:00+00:00,Quarto,0.927335
bem localizado (fica em frente a um Shopping),1,2025-01-15 00:00:00+00:00,Localização,0.9205496
Localização incrível.,1,2024-10-21 00:00:00+00:00,Localização,0.9795637
corredores limpos,1,2025-03-25 00:00:00+00:00,Quarto,0.6399736
"Localização mais próxima em relação às atrações e em frente a um Shopping, que agrega tranquilidade para eventuais demandas e suporte para refeições rápidas.",1,2024-07-13 00:00:00+00:00,Localização,0.66594386
quartos grandes,1,2024-12-12 08:33:18+00:00,Quarto,0.7312277
Café da manhã muito variado e saboroso.,1,2025-07-05 00:00:00+00:00,Café da manhã,0.98038507
depois do checkout faz muita diferença,1,2025-07-05 00:00:00+00:00,Atendimento da equipe,0.480287
área da piscina,1,2025-02-06 18:33:47+00:00,Áreas comuns,0.48418704
"Bom espaço de lazer (piscina, academia)",1,2024-05-09 00:00:00+00:00,Áreas comuns,0.9506632
"O café da manhã é divino, uma pequena variedade mas tudo de qualidade e fresco..tem até uma estação de tapioca!",1,2025-01-29 21:41:28+00:00,Café da manhã,0.9935407
Ótimo hotel em frente ao shopping.,1,2024-10-30 00:00:00+00:00,Localização,0.9862403
Conta com quarto amplos e limpos,1,2024-08-19 00:00:00+00:00,Quarto,0.63598186
"O quarto é simples, mas confortável,",1,2025-07-13 00:00:00+00:00,Quarto,0.98305005
café da manhã bem variado,1,2024-08-28 00:00:00+00:00,Café da manhã,0.9732515
quarto confortável,1,2024-08-13 00:00:00+00:00,Quarto,0.77771056
Quarto espaçoso,1,2025-02-08 00:00:00+00:00,Quarto,0.56510943
bem localizado (fica em frente a um Shopping),1,2025-01-15 00:00:00+00:00,Localização,0.9205496
cafe da manha e limpeza do hotel excelentes,1,2024-12-02 00:00:00+00:00,Quarto,0.9748739
cordialidade,1,2024-08-29 00:00:00+00:00,Atendimento da equipe,0.6098832
decoração muito bem elaborada,1,2024-10-12 00:00:00+00:00,Quarto,0.9795253
Quarto bem distribuído.,1,2024-02-15 04:25:31+00:00,Quarto,0.9223647
limpo,1,2025-01-14 09:52:10+00:00,Quarto,0.5294736
Quarto espaçoso com várias tomadas e limpo,1,2024-05-28 18:06:36+00:00,Quarto,0.67333794
"As camas são de mola, bem confortáveis",1,2024-10-15 00:00:00+00:00,Quarto,0.92320585
fica de frente ao shopping,1,2025-06-28 20:35:13+00:00,Localização,0.6177609
com camas enormes,1,2024-12-12 08:33:18+00:00,Quarto,0.47091353
